id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos,waste
1732,0.00142300,0.00004700,0.00035409,0.000427272727273,bnb,1,0,1,,163,162,2532
1733,0.52377000,0.00008336,0.00059120,0.000591205673759,srd,1,0,2,0.47614664,163,163,5854
1734,0.19000000,0.00006901,0.00048939,0.000489432624113,srd,1,0,2,0.00487503,163,163,4846
1735,0.54866100,0.00008955,0.00028404,0.000286102236422,bnb,4,0,1,,163,159,5042
1736,0.50000000,0.00009019,0.00042192,0.000509548022599,bnb,2,0,1,,162,160,5886
1737,0.00138000,0.00003880,0.00018105,0.000219209039548,bnb,2,0,1,,171,169,1759
1738,0.01670000,0.00004000,0.00016048,0.000163265306122,bnb,3,0,1,,169,166,1285
1739,0.01010000,0.00006888,0.00006901,0.0000695757575758,bnb,14,0,1,,176,162,-2922
1740,0.10020000,0.00005069,0.00006991,0.0000705006954103,bnb,10,0,1,,162,152,-2025
1741,0.00430000,0.00000892,0.00006322,0.0000632624113475,knapsack,1,0,2,0.00021208,158,158,626
1742,0.53600600,0.00004375,0.00013419,0.000139776357827,bnb,4,0,1,,170,166,1091
1743,0.05020000,0.00002520,0.00003086,0.0000320203303685,bnb,11,0,1,,173,162,-5090
1744,0.01687000,0.00000987,0.00004741,0.0000474519230769,knapsack,2,0,2,0.00012013,162,161,113
1745,10.00000000,0.00025836,0.00007323,0.0000732312925170,srd,51,0,2,0.81106919,163,113,-8374
1746,0.02100000,0.00002005,0.00007261,0.0000726449275362,knapsack,3,0,2,0.00009574,120,118,348
1747,10.00000000,0.00017734,0.00006372,0.0000637226015092,srd,40,0,2,0.04852183,121,82,-8962
1748,0.10000000,0.00002673,0.00018952,0.000189574468085,srd,1,0,2,0.89997327,83,83,1877
1749,0.00020000,0.00004282,0.00030366,0.000303687943262,knapsack,1,0,2,0.00039016,83,83,3007
1750,1.22000000,0.00009268,0.00024062,0.000243254593176,bnb,5,0,1,,86,81,4857
1751,0.10000000,0.00003341,0.00023689,0.000236950354610,srd,1,0,2,0.01976659,81,81,2346
1752,1.00000000,0.00006901,0.00027828,0.000281673469388,bnb,3,0,1,,81,78,3692
1753,0.40000000,0.00002888,0.00020476,0.000204822695035,srd,1,0,2,0.59997112,79,79,2028
1754,3.00000000,0.00010000,0.00019484,0.000223214285714,bnb,6,0,1,,79,73,5101
1755,2.00000000,0.00007766,0.00028137,0.000281376811594,knapsack,3,0,2,0.00031250,73,71,5255
1756,0.03039500,0.00003692,0.00026183,0.000261843971631,srd,1,0,2,0.06956808,71,71,2593
1757,0.50000000,0.00003857,0.00018542,0.000185432692308,srd,2,0,2,0.59986143,74,73,2417
1758,0.70000000,0.00005265,0.00013378,0.000138188976378,bnb,5,0,1,,87,82,1303
1759,0.50000000,0.00002746,0.00019472,0.000194751773050,srd,1,0,2,0.49997254,84,84,1929
1760,0.01048100,0.00002816,0.00019969,0.000199716312057,srd,1,0,2,0.98949084,84,84,1978
1761,10.00000000,0.00011250,0.00012915,0.000131578947368,knapsack,12,0,1,,96,84,2547
1762,0.04000000,0.00001930,0.00004744,0.0000787755102041,bnb,3,0,1,,85,82,-310
1763,0.04000000,0.00001224,0.00004432,0.0000443478260870,knapsack,3,0,2,0.00008776,82,80,-316
1764,0.05000000,0.00001646,0.00007913,0.0000791346153846,knapsack,2,0,2,0.00007130,80,79,644
1765,0.50000000,0.00000901,0.00001003,0.0000105380116959,bnb,12,0,1,,98,86,-7302
1766,0.05018600,0.00001547,0.00005603,0.0000560507246377,knapsack,3,0,2,0.00004677,86,84,-40
1767,10.00000000,0.00010831,0.00010853,0.000109404040404,bnb,14,0,1,,95,81,855
1768,0.92222100,0.00004847,0.00012532,0.000127217847769,bnb,5,0,1,,84,79,920
1769,0.12100000,0.00001924,0.00002256,0.0000267593880389,bnb,10,0,1,,82,72,-4971
1770,0.40000000,0.00005849,0.00009935,0.000100154109589,bnb,8,0,1,,75,67,-9
1771,0.00260000,0.00001754,0.00012437,0.000124397163121,knapsack,1,0,2,0.00738246,67,67,1232
1772,0.50000000,0.00003957,0.00010084,0.000103858267717,bnb,5,0,1,,68,63,133
1773,0.75010000,0.00005254,0.00019033,0.000190362318841,srd,3,0,2,0.42821554,67,65,3116
1774,0.08400000,0.00003230,0.00022907,0.000229078014184,srd,1,0,2,0.03448453,68,68,2269
1775,0.11000000,0.00003262,0.00023134,0.000231347517730,srd,1,0,2,0.88996738,68,68,2292
1776,0.10238300,0.00006046,0.00029066,0.000290673076923,knapsack,2,0,2,0.00001109,70,69,4176
1777,0.00360000,0.00003440,0.00024393,0.000243971631206,knapsack,1,0,2,0.00023049,69,69,2416
1778,0.09020600,0.00002576,0.00012384,0.000123846153846,srd,2,0,2,1.73707898,70,69,1390
1779,0.10000000,0.00002675,0.00018967,0.000189716312057,srd,1,0,2,0.89997325,70,70,1878
1780,0.00100000,0.00002634,0.00018674,0.000186808510638,knapsack,1,0,2,0.00015366,76,76,1849
1781,0.02343500,0.00002294,0.00016263,0.000162695035461,srd,1,0,2,0.17604206,87,87,1611
1782,0.01010000,0.00002446,0.00017343,0.000173475177305,srd,1,0,2,0.03387554,87,87,1718
1783,2.32463000,0.00012606,0.00032870,0.000330866141732,bnb,5,0,1,,87,82,7825
1784,0.00280000,0.00009494,0.00067333,0.000673333333333,srd,1,0,2,0.19710506,84,84,6667
1785,0.01010000,0.00009410,0.00066733,0.000667375886525,srd,1,0,2,0.07370590,85,85,6607
1786,0.49106700,0.00018887,0.00068429,0.000684311594203,srd,3,0,2,0.60871513,85,83,14724
1787,0.02010000,0.00010006,0.00070964,0.000709645390071,srd,1,0,2,0.00959994,86,86,7026
1788,1.00000000,0.00013641,0.00062554,0.000770677966102,bnb,2,0,1,,89,87,9653
1789,1.00000000,0.00010619,0.00051051,0.000510528846154,knapsack,2,0,2,0.00004747,87,86,7847
1790,1.94957000,0.00010648,0.00008870,0.0000891792294807,bnb,17,0,1,,92,75,-1285
1791,0.01611000,0.00001624,0.00011512,0.000115177304965,srd,1,0,2,0.13367376,75,75,1140
1792,0.11079600,0.00005788,0.00014940,0.000151916010499,bnb,5,0,1,,88,83,1760
1793,0.01000000,0.00003785,0.00026838,0.000268439716312,srd,1,0,2,0.98996215,89,89,2657
1794,0.01000000,0.00013349,0.00094667,0.000946737588652,srd,1,0,2,0.98986651,94,94,9373
1795,0.50000000,0.00019038,0.00091527,0.000915288461538,srd,2,0,2,0.52847606,94,93,14606
1796,0.00870000,0.00008766,0.00062170,0.000621702127660,srd,1,0,2,0.00539713,94,94,6156
1797,1.00000000,0.00010000,0.00044257,0.000564971751412,knapsack,2,0,1,,94,92,6781
1798,0.00050000,0.00005389,0.00038217,0.000382198581560,srd,1,0,2,0.15280721,92,92,3784
1799,0.00210000,0.00019498,0.00138281,0.00138283687943,srd,1,0,2,0.09760502,100,100,13691
1800,0.04555500,0.00025646,0.00181882,0.00181886524823,srd,1,0,2,0.25398854,104,104,18007
1801,0.05800000,0.00002797,0.00019833,0.000198368794326,srd,1,0,2,0.12877203,125,125,1964
1802,0.10000000,0.00008343,0.00040110,0.000401105769231,knapsack,2,0,2,0.00002011,132,131,6020
1803,1.00000000,0.00004285,0.00020597,0.000206009615385,srd,2,0,2,0.30995715,133,132,2761
1804,0.02000000,0.00003915,0.00027764,0.000277659574468,srd,1,0,2,0.07996085,132,132,2749
1805,1.00000000,0.00004160,0.00019998,0.00020000,srd,2,0,2,0.00992055,134,133,2660
1806,0.00022900,0.00002157,0.00015291,0.000152978723404,knapsack,1,0,2,0.00004943,133,133,1515
1807,0.50000000,0.00004943,0.00023453,0.000279265536723,bnb,2,0,1,,135,133,2597
1808,0.20000000,0.00011223,0.00044118,0.000458081632653,bnb,3,0,1,,135,132,7330
1809,0.00250000,0.00004118,0.00029199,0.000292056737589,srd,1,0,2,0.00505760,133,133,2892
1810,0.00250000,0.00002986,0.00021177,0.000211773049645,srd,1,0,2,0.11837014,133,133,2098
1811,0.00020000,0.00004892,0.00034690,0.000346950354610,srd,1,0,2,0.00068440,136,136,3435
1812,0.00700000,0.00004226,0.00029965,0.000299716312057,srd,1,0,2,0.09285774,136,136,2967
1813,0.02510000,0.00003470,0.00024603,0.000246099290780,srd,1,0,2,0.07486530,136,136,2437
1814,0.00310000,0.00003438,0.00024378,0.000243829787234,srd,1,0,2,0.00388562,136,136,2414
1815,0.00310000,0.00005191,0.00036809,0.000368156028369,srd,1,0,2,0.00934809,136,136,3646
1816,0.00020000,0.00008737,0.00061962,0.000619645390071,knapsack,1,0,2,0.00011263,140,140,6135
1817,0.00100000,0.00015258,0.00108210,0.00108212765957,srd,1,0,2,0.18564742,143,143,10714
1818,0.03000000,0.00022724,0.00109247,0.0010925000,srd,2,0,2,0.16045838,143,142,17565
1819,0.00100000,0.00020787,0.00147423,0.00147425531915,srd,1,0,2,0.19589719,149,149,14596
1820,0.02000000,0.00019753,0.00140089,0.00140092198582,srd,1,0,2,0.96929331,149,149,13870
1821,0.00300000,0.00015499,0.00109921,0.00109921985816,srd,1,0,2,0.89660337,149,149,10883
1822,0.00362100,0.00019136,0.00135716,0.00135716312057,srd,1,0,2,0.00124524,165,165,13437
1823,0.09000000,0.00025000,0.00130518,0.00141242937853,bnb,2,0,1,,165,163,18158
1824,1.59997000,0.00038259,0.00115292,0.00122233226837,bnb,4,0,1,,163,159,30696
1825,0.05000000,0.00020115,0.00096085,0.00113644067797,bnb,2,0,1,,159,157,14719
1826,1.00000000,0.00023261,0.00093560,0.000949428571429,bnb,3,0,1,,157,154,17291
1827,0.00130400,0.00011390,0.00080778,0.000807801418440,srd,1,0,2,0.29838210,159,159,7998
1828,0.10000000,0.00022243,0.00120391,0.00125666666667,bnb,2,0,1,,163,161,15826
1829,1.02672400,0.00033589,0.00124811,0.00137097959184,bnb,3,0,1,,161,158,26306
1830,0.01000000,0.00011889,0.00084317,0.000843191489362,srd,1,0,2,0.17688111,162,162,8348
1831,0.00110000,0.00010320,0.00073186,0.000731914893617,srd,1,0,2,0.00179680,162,162,7246
1832,0.00060000,0.00007644,0.00054210,0.000542127659574,srd,1,0,2,0.00054866,162,162,5368
1833,0.10000000,0.00006507,0.00035425,0.000367627118644,bnb,2,0,1,,167,165,3659
1834,1.00000000,0.00010000,0.00053199,0.000564971751412,bnb,2,0,1,,168,166,6405
1835,0.00100000,0.00009659,0.00068498,0.000685035460993,srd,1,0,2,0.17578452,166,166,6782
1836,1.00000000,0.00010000,0.00047683,0.000564971751412,bnb,2,0,1,,170,168,6637
1837,0.10000000,0.00011941,0.00084686,0.000846879432624,srd,1,0,2,0.24158002,170,170,8385
1838,0.10043400,0.00015040,0.00077913,0.000849717514124,bnb,2,0,1,,173,171,10407
1839,0.01500000,0.00014725,0.00104430,0.00104432624113,srd,1,0,2,0.11852651,172,172,10340
1840,0.00106100,0.00014264,0.00101163,0.00101163120567,srd,1,0,2,0.18444378,172,172,10017
1841,10.00000000,0.00054423,0.00063162,0.000636526315789,bnb,12,0,1,,175,163,43610
1842,0.01010000,0.00008181,0.00058018,0.000580212765957,srd,1,0,2,0.00981819,166,166,5745
1843,0.01500000,0.00017733,0.00125760,0.00125765957447,srd,1,0,2,0.08482267,171,171,12451
1844,0.20000000,0.00024035,0.00123676,0.00135790960452,bnb,2,0,1,,171,169,17480
1845,0.04410000,0.00024703,0.00175193,0.00175198581560,srd,1,0,2,0.00071222,172,172,17345
1846,0.20000000,0.00050000,0.00273466,0.00282485875706,bnb,2,0,1,,174,172,37154
1847,0.04690500,0.00038213,0.00271012,0.00271014184397,srd,1,0,2,0.74817100,174,174,26831
1848,0.20000000,0.00053728,0.00296599,0.00303548022599,bnb,2,0,1,,175,173,39910
1849,0.08827000,0.00041417,0.00293733,0.00293737588652,srd,1,0,2,0.91131583,173,173,29080
1850,1.00000000,0.00040137,0.00224177,0.00226762711864,bnb,2,0,1,,176,174,29361
1851,0.30000000,0.00034447,0.00189143,0.00194615819209,bnb,2,0,1,,174,172,25142
1852,0.01371400,0.00006209,0.00034509,0.000350790960452,bnb,2,0,1,,184,182,3399
1853,0.15000000,0.00012900,0.00064261,0.000728813559322,bnb,2,0,1,,183,181,8841
1854,0.04069200,0.00010176,0.00072167,0.000721702127660,srd,1,0,2,0.25805551,182,182,7146
1855,0.50010000,0.00013049,0.00065820,0.000737231638418,bnb,2,0,1,,183,181,8924
1856,0.50000000,0.00019900,0.00061704,0.000635782747604,bnb,4,0,1,,181,177,14588
1857,0.51050700,0.00030854,0.00097922,0.000985750798722,bnb,4,0,1,,177,173,24021
1858,0.15501900,0.00022760,0.00109420,0.00109423076923,srd,2,0,2,0.15918355,173,172,17595
1859,0.60846800,0.00017460,0.00070672,0.000712653061224,bnb,3,0,1,,176,173,12451
1860,0.05933800,0.00009579,0.00067933,0.000679361702128,srd,1,0,2,0.04056621,173,173,6726
1861,0.70156700,0.00016281,0.00115462,0.00115468085106,srd,1,0,2,0.18823757,185,185,11432
1862,1.42551200,0.00028800,0.00116063,0.00117551020408,bnb,3,0,1,,185,182,21885
1863,0.90434700,0.00026655,0.00099066,0.00108795918367,bnb,3,0,1,,183,180,20454
1864,0.00200000,0.00016850,0.00119499,0.00119503546099,srd,1,0,2,0.19372869,180,180,11831
1865,0.00050000,0.00000951,0.00001476,0.0000184302325581,bnb,7,0,1,,186,179,-3871
1866,0.00100500,0.00000353,0.00001929,0.0000199435028249,bnb,2,0,1,,179,177,-1089
1867,4.40000000,0.00004668,0.00001495,0.0000149519538757,srd,45,0,2,0.01920384,178,134,-25283
1868,1.23713300,0.00006403,0.00006764,0.0000693716143012,bnb,13,0,1,,135,122,-2722
1869,0.60000000,0.00001849,0.00002742,0.0000283588957055,bnb,9,0,1,,122,113,-4387
1870,0.06128100,0.00005392,0.00007933,0.0000826993865031,bnb,9,0,1,,113,104,-1062
1871,0.18330000,0.00003704,0.00006222,0.0000634246575342,bnb,8,0,1,,105,97,-1998
1872,0.00910000,0.00000394,0.00002788,0.0000279432624113,knapsack,1,0,2,0.00019606,97,97,277
1873,0.01910000,0.00000609,0.00002926,0.0000292788461538,knapsack,2,0,2,0.00008997,97,96,-191
1874,0.01910000,0.00000281,0.00001991,0.0000199290780142,knapsack,1,0,2,0.00010103,96,96,198
1875,0.01110000,0.00000967,0.00004646,0.0000464903846154,knapsack,2,0,2,0.00059033,96,95,97
1876,0.01160000,0.00001956,0.00009401,0.0000940384615385,knapsack,2,0,2,0.00126766,95,94,892
1877,0.60010000,0.00005007,0.00003422,0.0000397065820777,bnb,18,0,1,,111,93,-7377
1878,0.05020000,0.00000721,0.00001573,0.0000189238845144,bnb,5,0,1,,93,88,-2746
1879,0.00301000,0.00001407,0.00006764,0.0000676442307692,knapsack,2,0,2,0.00091870,91,90,450
1880,0.01010000,0.00001840,0.00013044,0.000130496453901,srd,1,0,2,0.02801908,95,95,1292
1881,1.00000000,0.00009032,0.00027934,0.000288562300319,bnb,4,0,1,,102,98,5138
1882,0.50000000,0.00008004,0.00025222,0.000255718849840,bnb,4,0,1,,98,94,4224
1883,0.00070000,0.00003790,0.00014830,0.000154693877551,bnb,3,0,1,,98,95,1127
1884,0.50000000,0.00003442,0.00016547,0.000165480769231,srd,2,0,2,0.50096558,106,105,2085
1885,0.00315700,0.00003154,0.00022367,0.000223687943262,srd,1,0,2,0.18381146,106,106,2215
1886,0.16010000,0.00007106,0.00005794,0.0000631083481350,bnb,16,0,1,,108,92,-4018
1887,1.03395000,0.00002146,0.00003221,0.0000329141104294,bnb,9,0,1,,92,83,-4110
1888,0.01000000,0.00001427,0.00010115,0.000101205673759,knapsack,1,0,2,0.00377644,86,86,1002
1889,0.01410000,0.00000665,0.00004712,0.0000471631205674,knapsack,1,0,2,0.00382335,88,88,468
1890,0.02500000,0.00002235,0.00015844,0.000158510638298,knapsack,1,0,2,0.00023902,88,88,1570
1891,0.00070000,0.00005007,0.00035509,0.000355106382979,knapsack,1,0,2,0.00028571,92,92,3516
1892,0.00064000,0.00011323,0.00080301,0.000803049645390,knapsack,1,0,2,0.00302321,94,94,7951
1893,1.00000000,0.00023240,0.00094015,0.000948571428571,bnb,3,0,1,,95,92,17251
1894,1.00000000,0.00030000,0.00092398,0.000958466453674,bnb,4,0,1,,92,88,23399
1895,0.00060000,0.00013070,0.00092693,0.000926950354610,knapsack,1,0,2,0.00024485,90,90,9178
1896,0.20000000,0.00010719,0.00051533,0.000515336538462,knapsack,2,0,2,0.00003183,93,92,7928
1897,0.00200000,0.00004131,0.00029292,0.000292978723404,srd,1,0,2,0.02275869,92,92,2901
1898,0.01200000,0.00004727,0.00033519,0.000335248226950,srd,1,0,2,0.14841111,92,92,3320
1899,0.00030000,0.00005546,0.00039329,0.000393333333333,srd,1,0,2,0.30960169,92,92,3895
1900,0.23136500,0.00011409,0.00054847,0.000548509615385,srd,2,0,2,0.06802091,94,93,8481
1901,0.11660000,0.00010407,0.00050031,0.000500336538462,srd,2,0,2,0.40219593,93,92,7677
1902,0.00030000,0.00005160,0.00036592,0.000365957446809,knapsack,1,0,2,0.00008504,99,99,3624
1903,0.04600000,0.00005031,0.00035674,0.000356808510638,srd,1,0,2,0.05394969,99,99,3532
1904,0.10000000,0.00010744,0.00051652,0.000516538461538,knapsack,2,0,2,0.00007827,103,102,7948
1905,0.01400000,0.00010685,0.00075775,0.000757801418440,srd,1,0,2,0.03589315,106,106,7503
1906,0.01000000,0.00012892,0.00091432,0.000914326241135,srd,1,0,2,0.18359977,106,106,9053
1907,0.00700000,0.00014536,0.00103088,0.00103092198582,srd,1,0,2,0.02775464,106,106,10206
1908,0.01650500,0.00016279,0.00115449,0.00115453900709,srd,1,0,2,0.00333221,109,109,11430
1909,0.02500000,0.00020020,0.00141982,0.00141985815603,srd,1,0,2,0.15084186,109,109,14057
1910,0.04692000,0.00020217,0.00143381,0.00143382978723,srd,1,0,2,0.13987783,109,109,14195
1911,0.01000000,0.00018983,0.00134631,0.00134631205674,srd,1,0,2,0.07981017,112,112,13329
1912,0.07032000,0.00016836,0.00119400,0.00119404255319,srd,1,0,2,0.02079048,113,113,11822
1913,0.01000000,0.00018024,0.00127829,0.00127829787234,srd,1,0,2,0.02061976,113,113,12656
1914,0.03000000,0.00018429,0.00130697,0.00130702127660,srd,1,0,2,0.06311571,113,113,12940
1915,0.03650000,0.00017677,0.00125366,0.00125368794326,srd,1,0,2,0.96332323,113,113,12412
1916,0.30000000,0.00046000,0.00175753,0.00187755102041,bnb,3,0,1,,117,114,36578
1917,0.05020000,0.00009512,0.00067459,0.000674609929078,srd,1,0,2,1.44920488,124,124,6680
1918,0.01100000,0.00010672,0.00075686,0.000756879432624,srd,1,0,2,0.02170752,129,129,7494
1919,0.10000000,0.00010345,0.00073363,0.000733687943262,srd,1,0,2,0.20293335,131,131,7264
1920,0.55000000,0.00024485,0.00093607,0.000999387755102,bnb,3,0,1,,131,128,18513
1921,2.46646300,0.00029300,0.00074893,0.000769028871391,bnb,5,0,1,,131,126,22754
1922,1.00084800,0.00026838,0.00104512,0.00109542857143,bnb,3,0,1,,126,123,20408
1923,2.00000000,0.00046285,0.00116732,0.00121482939633,bnb,5,0,1,,123,118,37982
1924,0.05020000,0.00018524,0.00131373,0.00131375886525,srd,1,0,2,0.04941476,118,118,13007
1925,0.00700000,0.00005854,0.00041511,0.000415177304965,srd,1,0,2,0.42564053,127,127,4110
1926,0.25100000,0.00008817,0.00042388,0.000423894230769,srd,2,0,2,0.09172301,127,126,6401
1927,0.03010000,0.00005931,0.00042058,0.000420638297872,srd,1,0,2,0.15684069,131,131,4164
1928,0.01010000,0.00007316,0.00051883,0.000518865248227,srd,1,0,2,0.08982684,135,135,5138
1929,0.07407300,0.00006276,0.00044510,0.000445106382979,srd,1,0,2,0.01068691,136,136,4407
1930,0.00692200,0.00005829,0.00041337,0.000413404255319,srd,1,0,2,0.01577840,136,136,4093
1931,0.10886800,0.00005804,0.00041160,0.000411631205674,srd,1,0,2,0.00960047,136,136,4075
1932,0.60010000,0.00008100,0.00024019,0.000258785942492,bnb,4,0,1,,146,142,4371
1933,0.01000000,0.00007274,0.00051585,0.000515886524823,srd,1,0,2,0.03992726,148,148,5108
1934,0.14000000,0.00006037,0.00042810,0.000428156028369,srd,1,0,2,0.00973963,148,148,4240
1935,0.10000000,0.00005950,0.00042192,0.000421985815603,srd,1,0,2,0.08694050,148,148,4178
1936,0.16500000,0.00007777,0.00030319,0.000317428571429,bnb,3,0,1,,150,147,4463
1937,0.00310000,0.00002701,0.00019153,0.000191560283688,srd,1,0,2,0.05788539,147,147,1897
1938,0.03500000,0.00003195,0.00022654,0.000226595744681,srd,1,0,2,0.01891774,147,147,2244
1939,0.02100000,0.00005903,0.00010071,0.000101078767123,bnb,8,0,1,,151,143,40
1940,10.00000000,0.00009528,0.00018105,0.000184651162791,bnb,7,0,1,,144,137,4007
1941,0.01144500,0.00002112,0.00014973,0.000149787234043,srd,1,0,2,0.00053388,140,140,1484
1942,0.27200000,0.00008820,0.00009499,0.0000955579631636,bnb,13,0,1,,140,127,-419
1943,0.01010000,0.00002857,0.00020259,0.000202624113475,srd,1,0,2,0.03857143,129,129,2007
1944,0.01721300,0.00001750,0.00008410,0.0000841346153846,knapsack,2,0,2,0.00003616,137,136,725
1945,0.50000000,0.00007829,0.00009865,0.0000994790343075,bnb,11,0,1,,139,128,-66
1946,0.05010000,0.00002314,0.00016411,0.000164113475177,srd,1,0,2,0.08887686,131,131,1625
1947,0.12371900,0.00001492,0.00002000,0.0000289147286822,bnb,7,0,1,,131,124,-3352
1948,10.00000000,0.00012551,0.00014448,0.000146795321637,knapsack,12,0,1,,128,116,3784
1949,0.50000000,0.00003803,0.00018279,0.000182836538462,srd,2,0,2,0.26322848,116,115,2373
1950,1.85464300,0.00004196,0.00010909,0.000110131233596,bnb,5,0,1,,125,120,337
1951,0.00550000,0.00002420,0.00017158,0.000171631205674,knapsack,1,0,2,0.00002359,120,120,1699
1952,0.01010000,0.00002359,0.00005115,0.0000962857142857,knapsack,3,0,1,,121,118,104
1953,0.05010000,0.00000500,0.00001163,0.0000159744408946,bnb,4,0,1,,118,114,-2269
1954,0.01553100,0.00002018,0.00014311,0.000143120567376,knapsack,1,0,2,0.00022722,118,118,1418
1955,1.52282700,0.00005800,0.00007261,0.0000736975857687,bnb,11,0,1,,118,107,-1985
1956,0.02748200,0.00000231,0.00001638,0.0000163829787234,knapsack,1,0,2,0.00027033,107,107,163
1957,0.10732700,0.00000476,0.00001042,0.000010625000,bnb,6,0,1,,107,101,-3648
1958,0.03520400,0.00000668,0.00003210,0.0000321153846154,knapsack,2,0,2,0.00040908,101,100,-142
1959,0.06000000,0.00001759,0.00006372,0.0000637318840580,knapsack,3,0,2,0.00039149,100,98,140
1960,0.05511000,0.00004282,0.00030366,0.000303687943262,srd,1,0,2,1.44484718,100,100,3007
1961,0.05028300,0.00004266,0.00030249,0.000302553191489,srd,1,0,2,0.04139735,100,100,2995
1962,0.01410000,0.00003393,0.00024062,0.000240638297872,knapsack,1,0,2,0.00531031,102,102,2383
1963,1.73230800,0.00008000,0.00023689,0.000255591054313,bnb,4,0,1,,102,98,4285
1964,0.50000000,0.00005789,0.00027828,0.000278317307692,srd,2,0,2,0.04884211,98,97,3969
1965,0.21355600,0.00007306,0.00028137,0.000298204081633,bnb,3,0,1,,100,97,4084
